x_t,x_t-15,x_t-30,x_t-45
0.792420453612739,0.775641521500022,1.1819230331999762,0.8108285283009178
0.8575761488637667,0.7398360918466033,1.2054398004805151,0.8729543845410928
0.9156135888533806,0.7032565363148671,1.229322214074907,0.9301447579774499
0.9650901230237352,0.665169592566519,1.2452860347459906,0.9809979725423631
1.0051902213388157,0.6263326559559136,1.2460517126061625,1.024957995155641
1.0354870025582434,0.588685294112182,1.2289277491026298,1.0618294404655129
1.0560517272670442,0.5546801118230147,1.1959609221022218,1.091572963471685
1.0675980422059868,0.5269621468452261,1.1516185946495237,1.1142956289155797
1.0714692582273317,0.508502480392723,1.1006338871602408,1.1303349300922294
1.0695410268585546,0.502788435185689,1.0469728494154493,1.140372697034316
1.0641699975396963,0.5135080312873394,0.9936002743211189,1.1455723157325146
1.0582069749901295,0.5432381476799768,0.9425676862173135,1.1477466677002852
1.054957117304229,0.5914628669679936,0.8951409517260851,1.1494794375533017
1.0578664009788377,0.6536634255777275,0.8518418940691532,1.153963799988575
1.0697557920099212,0.7228739515856895,0.8123873605781053,1.1642595227785444
1.0916772691575132,0.792420453612739,0.775641521500022,1.1819230331999762
1.1216628352976878,0.8575761488637667,0.7398360918466033,1.2054398004805151
1.1538848716325867,0.9156135888533806,0.7032565363148671,1.229322214074907
1.179644586372132,0.9650901230237352,0.665169592566519,1.2452860347459906
1.191176351951502,1.0051902213388157,0.6263326559559136,1.2460517126061625
1.1855362148180981,1.0354870025582434,0.588685294112182,1.2289277491026298
1.1649003627266854,1.0560517272670442,0.5546801118230147,1.1959609221022218
1.1340851161249474,1.0675980422059868,0.5269621468452261,1.1516185946495237
1.0981778919458909,1.0714692582273317,0.508502480392723,1.1006338871602408
1.0613973184420826,1.0695410268585546,0.502788435185689,1.0469728494154493
1.0268241171028882,1.0641699975396963,0.5135080312873394,0.9936002743211189
0.9964390204057624,1.0582069749901295,0.5432381476799768,0.9425676862173135
0.9711460673431859,1.054957117304229,0.5914628669679936,0.8951409517260851
0.9506913367043476,1.0578664009788377,0.6536634255777275,0.8518418940691532
0.9335521378814204,1.0697557920099212,0.7228739515856895,0.8123873605781053
0.9169895280517547,1.0916772691575132,0.792420453612739,0.775641521500022
0.8975063216876069,1.1216628352976878,0.8575761488637667,0.7398360918466033
0.8718956831033612,1.1538848716325867,0.9156135888533806,0.7032565363148671
0.838732613128364,1.179644586372132,0.9650901230237352,0.665169592566519
0.7993737752005639,1.191176351951502,1.0051902213388157,0.6263326559559136
0.7573787264322773,1.1855362148180981,1.0354870025582434,0.588685294112182
0.7169285451150075,1.1649003627266854,1.0560517272670442,0.5546801118230147
0.681800123790951,1.1340851161249474,1.0675980422059868,0.5269621468452261
0.6552134692589983,1.0981778919458909,1.0714692582273317,0.508502480392723
0.6398806326316601,1.0613973184420826,1.0695410268585546,0.502788435185689
0.6377426346325076,1.0268241171028882,1.0641699975396963,0.5135080312873394
0.6493893166842293,0.9964390204057624,1.0582069749901295,0.5432381476799768
0.6736212457638503,0.9711460673431859,1.054957117304229,0.5914628669679936
0.7076801506530176,0.9506913367043476,1.0578664009788377,0.6536634255777275
0.7481428449388399,0.9335521378814204,1.0697557920099212,0.7228739515856895
0.7919345571386993,0.9169895280517547,1.0916772691575132,0.792420453612739
0.8369837103514596,0.8975063216876069,1.1216628352976878,0.8575761488637667
0.8824040901158327,0.8718956831033612,1.1538848716325867,0.9156135888533806
0.9282061767833075,0.838732613128364,1.179644586372132,0.9650901230237352
0.9744561017852061,0.7993737752005639,1.191176351951502,1.0051902213388157
1.0201047162052421,0.7573787264322773,1.1855362148180981,1.0354870025582434
1.0625763614752568,0.7169285451150075,1.1649003627266854,1.0560517272670442
1.0989370675693984,0.681800123790951,1.1340851161249474,1.0675980422059868
1.1274636223760315,0.6552134692589983,1.0981778919458909,1.0714692582273317
1.148180394412666,0.6398806326316601,1.0613973184420826,1.0695410268585546
1.1625216006827872,0.6377426346325076,1.0268241171028882,1.0641699975396963
1.1727896072525323,0.6493893166842293,0.9964390204057624,1.0582069749901295
1.181655314699385,0.6736212457638503,0.9711460673431859,1.054957117304229
1.1916582897814467,0.7076801506530176,0.9506913367043476,1.0578664009788377
1.2046738176513112,0.7481428449388399,0.9335521378814204,1.0697557920099212
1.2214196564621154,0.7919345571386993,0.9169895280517547,1.0916772691575132
1.2411145227113674,0.8369837103514596,0.8975063216876069,1.1216628352976878
1.2613813769388456,0.8824040901158327,0.8718956831033612,1.1538848716325867
1.278473908575169,0.9282061767833075,0.838732613128364,1.179644586372132
1.2878371545712948,0.9744561017852061,0.7993737752005639,1.191176351951502
1.2849351457905003,1.0201047162052421,0.7573787264322773,1.1855362148180981
1.2664247837687315,1.0625763614752568,0.7169285451150075,1.1649003627266854
1.2316734298584444,1.0989370675693984,0.681800123790951,1.1340851161249474
1.1834712441027093,1.1274636223760315,0.6552134692589983,1.0981778919458909
1.1267101336142247,1.148180394412666,0.6398806326316601,1.0613973184420826
1.0662469208125762,1.1625216006827872,0.6377426346325076,1.0268241171028882
1.0057153787545727,1.1727896072525323,0.6493893166842293,0.9964390204057624
0.9473538537229369,1.181655314699385,0.6736212457638503,0.9711460673431859
0.892221849541855,1.1916582897814467,0.7076801506530176,0.9506913367043476
0.8404666109813947,1.2046738176513112,0.7481428449388399,0.9335521378814204
0.7916004436339721,1.2214196564621154,0.7919345571386993,0.9169895280517547
0.7448364437491083,1.2411145227113674,0.8369837103514596,0.8975063216876069
0.6994686095230818,1.2613813769388456,0.8824040901158327,0.8718956831033612
0.6551858573814365,1.278473908575169,0.9282061767833075,0.838732613128364
0.6121983648970805,1.2878371545712948,0.9744561017852061,0.7993737752005639
0.5711661614497551,1.2849351457905003,1.0201047162052421,0.7573787264322773
0.5330595991168522,1.2664247837687315,1.0625763614752568,0.7169285451150075
0.4991209942465982,1.2316734298584444,1.0989370675693984,0.681800123790951
0.47102138869651355,1.1834712441027093,1.1274636223760315,0.6552134692589983
0.45118542544091933,1.1267101336142247,1.148180394412666,0.6398806326316601
0.44310907567448704,1.0662469208125762,1.1625216006827872,0.6377426346325076
0.45123959464757657,1.0057153787545727,1.1727896072525323,0.6493893166842293
0.4796693978671154,0.9473538537229369,1.181655314699385,0.6736212457638503
0.5294089311352337,0.892221849541855,1.1916582897814467,0.7076801506530176
0.5962144254888354,0.8404666109813947,1.2046738176513112,0.7481428449388399
0.671809905398751,0.7916004436339721,1.2214196564621154,0.7919345571386993
0.7475805814549614,0.7448364437491083,1.2411145227113674,0.8369837103514596
0.817193686823859,0.6994686095230818,1.2613813769388456,0.8824040901158327
0.877003617810429,0.6551858573814365,1.278473908575169,0.9282061767833075
0.9253821661631819,0.6121983648970805,1.2878371545712948,0.9744561017852061
0.9619985343891484,0.5711661614497551,1.2849351457905003,1.0201047162052421
0.9873395930834326,0.5330595991168522,1.2664247837687315,1.0625763614752568
1.0024183182643667,0.4991209942465982,1.2316734298584444,1.0989370675693984
1.0085912731109847,0.47102138869651355,1.1834712441027093,1.1274636223760315
1.0074606521951868,0.45118542544091933,1.1267101336142247,1.148180394412666
1.000868253877468,0.44310907567448704,1.0662469208125762,1.1625216006827872
0.9909869792277953,0.45123959464757657,1.0057153787545727,1.1727896072525323
0.9804842428784022,0.4796693978671154,0.9473538537229369,1.181655314699385
0.9726521615121478,0.5294089311352337,0.892221849541855,1.1916582897814467
0.9712590073274338,0.5962144254888354,0.8404666109813947,1.2046738176513112
0.9798320897684907,0.671809905398751,0.7916004436339721,1.2214196564621154
1.0004187903411654,0.7475805814549614,0.7448364437491083,1.2411145227113674
1.0322689735165,0.817193686823859,0.6994686095230818,1.2613813769388456
1.0708276129433323,0.877003617810429,0.6551858573814365,1.278473908575169
1.1080213745779444,0.9253821661631819,0.6121983648970805,1.2878371545712948
1.1354212277089486,0.9619985343891484,0.5711661614497551,1.2849351457905003
1.1486020783850996,0.9873395930834326,0.5330595991168522,1.2664247837687315
1.1483471244277508,1.0024183182643667,0.4991209942465982,1.2316734298584444
1.1385278376629162,1.0085912731109847,0.47102138869651355,1.1834712441027093
1.1237063245566332,1.0074606521951868,0.45118542544091933,1.1267101336142247
1.1078834119291654,1.000868253877468,0.44310907567448704,1.0662469208125762
1.0940986519112097,0.9909869792277953,0.45123959464757657,1.0057153787545727
1.0843412994834956,0.9804842428784022,0.4796693978671154,0.9473538537229369
1.0794889459147712,0.9726521615121478,0.5294089311352337,0.892221849541855
1.0792193580146745,0.9712590073274338,0.5962144254888354,0.8404666109813947
1.0819621079247186,0.9798320897684907,0.671809905398751,0.7916004436339721
1.0849542573533415,1.0004187903411654,0.7475805814549614,0.7448364437491083
1.084389233577602,1.0322689735165,0.817193686823859,0.6994686095230818
1.0757827505491333,1.0708276129433323,0.877003617810429,0.6551858573814365
1.055175726675792,1.1080213745779444,0.9253821661631819,0.6121983648970805
1.0214674700717528,1.1354212277089486,0.9619985343891484,0.5711661614497551
0.9778036815478293,1.1486020783850996,0.9873395930834326,0.5330595991168522
0.9298117397350026,1.1483471244277508,1.0024183182643667,0.4991209942465982
0.8828054638682695,1.1385278376629162,1.0085912731109847,0.47102138869651355
0.8405712821608261,1.1237063245566332,1.0074606521951868,0.45118542544091933
0.8053819463220427,1.1078834119291654,1.000868253877468,0.44310907567448704
0.7782242987914515,1.0940986519112097,0.9909869792277953,0.45123959464757657
0.7589311592440142,1.0843412994834956,0.9804842428784022,0.4796693978671154
0.7463190833935188,1.0794889459147712,0.9726521615121478,0.5294089311352337
0.7384714655022637,1.0792193580146745,0.9712590073274338,0.5962144254888354
0.7331909280945437,1.0819621079247186,0.9798320897684907,0.671809905398751
0.7285382128358425,1.0849542573533415,1.0004187903411654,0.7475805814549614
0.7233393740799656,1.084389233577602,1.0322689735165,0.817193686823859
0.7175664266164267,1.0757827505491333,1.0708276129433323,0.877003617810429
0.7125765968620847,1.055175726675792,1.1080213745779444,0.9253821661631819
0.7112637983841115,1.0214674700717528,1.1354212277089486,0.9619985343891484
0.7179816774183431,0.9778036815478293,1.1486020783850996,0.9873395930834326
0.7375227255731213,0.9298117397350026,1.1483471244277508,1.0024183182643667
0.7724790442942463,0.8828054638682695,1.1385278376629162,1.0085912731109847
0.8206269002070624,0.8405712821608261,1.1237063245566332,1.0074606521951868
0.8756981739766925,0.8053819463220427,1.1078834119291654,1.000868253877468
0.9310711849589809,0.7782242987914515,1.0940986519112097,0.9909869792277953
0.9824504744645037,0.7589311592440142,1.0843412994834956,0.9804842428784022
1.0281238951073417,0.7463190833935188,1.0794889459147712,0.9726521615121478
1.068049510962944,0.7384714655022637,1.0792193580146745,0.9712590073274338
1.102913510077709,0.7331909280945437,1.0819621079247186,0.9798320897684907
1.1335206081653435,0.7285382128358425,1.0849542573533415,1.0004187903411654
1.1605066477929011,0.7233393740799656,1.084389233577602,1.0322689735165
1.1842740154544327,0.7175664266164267,1.0757827505491333,1.0708276129433323
1.2050557924454195,0.7125765968620847,1.055175726675792,1.1080213745779444
1.2230507873499534,0.7112637983841115,1.0214674700717528,1.1354212277089486
1.2386077370012107,0.7179816774183431,0.9778036815478293,1.1486020783850996
1.2524371478446992,0.7375227255731213,0.9298117397350026,1.1483471244277508
1.2657460779774856,0.7724790442942463,0.8828054638682695,1.1385278376629162
1.279971655752762,0.8206269002070624,0.8405712821608261,1.1237063245566332
1.2956033232406738,0.8756981739766925,0.8053819463220427,1.1078834119291654
1.3102019942089567,0.9310711849589809,0.7782242987914515,1.0940986519112097
1.3176121558262242,0.9824504744645037,0.7589311592440142,1.0843412994834956
1.310861684904408,1.0281238951073417,0.7463190833935188,1.0794889459147712
1.2866952265322593,1.068049510962944,0.7384714655022637,1.0792193580146745
1.2466709388126713,1.102913510077709,0.7331909280945437,1.0819621079247186
1.1948688282752422,1.1335206081653435,0.7285382128358425,1.0849542573533415
1.1355967084784537,1.1605066477929011,0.7233393740799656,1.084389233577602
1.0723953295268307,1.1842740154544327,0.7175664266164267,1.0757827505491333
1.007894226957589,1.2050557924454195,0.7125765968620847,1.055175726675792
0.9439606031515579,1.2230507873499534,0.7112637983841115,1.0214674700717528
0.8818820395376085,1.2386077370012107,0.7179816774183431,0.9778036815478293
0.8225075569713629,1.2524371478446992,0.7375227255731213,0.9298117397350026
0.7663371076037262,1.2657460779774856,0.7724790442942463,0.8828054638682695
0.713567504334536,1.279971655752762,0.8206269002070624,0.8405712821608261
0.6641185975928203,1.2956033232406738,0.8756981739766925,0.8053819463220427
0.617701136755445,1.3102019942089567,0.9310711849589809,0.7782242987914515
0.5740176601716002,1.3176121558262242,0.9824504744645037,0.7589311592440142
0.533089443362639,1.310861684904408,1.0281238951073417,0.7463190833935188
0.49549291356569714,1.2866952265322593,1.068049510962944,0.7384714655022637
0.4623478868292298,1.2466709388126713,1.102913510077709,0.7331909280945437
0.4352629392830116,1.1948688282752422,1.1335206081653435,0.7285382128358425
0.41650131041276073,1.1355967084784537,1.1605066477929011,0.7233393740799656
0.40932509944081524,1.0723953295268307,1.1842740154544327,0.7175664266164267
0.4181286545511065,1.007894226957589,1.2050557924454195,0.7125765968620847
0.44753261335880756,0.9439606031515579,1.2230507873499534,0.7112637983841115
0.4996081628786171,0.8818820395376085,1.2386077370012107,0.7179816774183431
0.5705327681237511,0.8225075569713629,1.2524371478446992,0.7375227255731213
0.650789234651868,0.7663371076037262,1.2657460779774856,0.7724790442942463
0.7297938204136282,0.713567504334536,1.279971655752762,0.8206269002070624
0.8000744101847796,0.6641185975928203,1.2956033232406738,0.8756981739766925
0.858057660490093,0.617701136755445,1.3102019942089567,0.9310711849589809
0.9028951771459295,0.5740176601716002,1.3176121558262242,0.9824504744645037
0.9351548394080426,0.533089443362639,1.310861684904408,1.0281238951073417
0.9559987429272178,0.49549291356569714,1.2866952265322593,1.068049510962944
0.9668195029218014,0.4623478868292298,1.2466709388126713,1.102913510077709
0.9691478162308155,0.4352629392830116,1.1948688282752422,1.1335206081653435
0.9646613553357319,0.41650131041276073,1.1355967084784537,1.1605066477929011
0.9552265657956909,0.40932509944081524,1.0723953295268307,1.1842740154544327
0.9429910872585026,0.4181286545511065,1.007894226957589,1.2050557924454195
0.9305461909320163,0.44753261335880756,0.9439606031515579,1.2230507873499534
0.9211036453404157,0.4996081628786171,0.8818820395376085,1.2386077370012107
0.9184709657108134,0.5705327681237511,0.8225075569713629,1.2524371478446992
0.9264487777315171,0.650789234651868,0.7663371076037262,1.2657460779774856
0.9474949905751322,0.7297938204136282,0.713567504334536,1.279971655752762
0.9811535089120083,0.8000744101847796,0.6641185975928203,1.2956033232406738
1.0229989001256268,0.858057660490093,0.617701136755445,1.3102019942089567
1.065185353074426,0.9028951771459295,0.5740176601716002,1.3176121558262242
1.099753661018882,0.9351548394080426,0.533089443362639,1.310861684904408
1.1225512648496516,0.9559987429272178,0.49549291356569714,1.2866952265322593
1.1340357882591545,0.9668195029218014,0.4623478868292298,1.2466709388126713
1.1373856777666158,0.9691478162308155,0.4352629392830116,1.1948688282752422
1.1364879432719863,0.9646613553357319,0.41650131041276073,1.1355967084784537
1.1348165018281204,0.9552265657956909,0.40932509944081524,1.0723953295268307
1.134969563067912,0.9429910872585026,0.4181286545511065,1.007894226957589
1.1384984782255365,0.9305461909320163,0.44753261335880756,0.9439606031515579
1.1458556024894988,0.9211036453404157,0.4996081628786171,0.8818820395376085
1.1564416853596342,0.9184709657108134,0.5705327681237511,0.8225075569713629
1.1687616661555102,0.9264487777315171,0.650789234651868,0.7663371076037262
1.1805929486411506,0.9474949905751322,0.7297938204136282,0.713567504334536
1.188940919639005,0.9811535089120083,0.8000744101847796,0.6641185975928203
1.1897453874267276,1.0229989001256268,0.858057660490093,0.617701136755445
1.1781920285901046,1.065185353074426,0.9028951771459295,0.5740176601716002
1.1510918851480076,1.099753661018882,0.9351548394080426,0.533089443362639
1.109943449525362,1.1225512648496516,0.9559987429272178,0.49549291356569714
1.0602518985319658,1.1340357882591545,0.9668195029218014,0.4623478868292298
1.0079716713123386,1.1373856777666158,0.9691478162308155,0.4352629392830116
0.9573778326846524,1.1364879432719863,0.9646613553357319,0.41650131041276073
0.9108447545194432,1.1348165018281204,0.9552265657956909,0.40932509944081524
0.8692310723519056,1.134969563067912,0.9429910872585026,0.4181286545511065
0.8322771624076772,1.1384984782255365,0.9305461909320163,0.44753261335880756
0.7989728407124429,1.1458556024894988,0.9211036453404157,0.4996081628786171
0.7679519866573649,1.1564416853596342,0.9184709657108134,0.5705327681237511
0.7379063234629765,1.1687616661555102,0.9264487777315171,0.650789234651868
0.707937177474732,1.1805929486411506,0.9474949905751322,0.7297938204136282
0.6777522927117308,1.188940919639005,0.9811535089120083,0.8000744101847796
0.6476945126859027,1.1897453874267276,1.0229989001256268,0.858057660490093
0.6187138729298709,1.1781920285901046,1.065185353074426,0.9028951771459295
0.5924502192793548,1.1510918851480076,1.099753661018882,0.9351548394080426
0.5714942710689119,1.109943449525362,1.1225512648496516,0.9559987429272178
0.5596265777967213,1.0602518985319658,1.1340357882591545,0.9668195029218014
0.5615039802559721,1.0079716713123386,1.1373856777666158,0.9691478162308155
0.5812184067555954,0.9573778326846524,1.1364879432719863,0.9646613553357319
0.6198941537630199,0.9108447545194432,1.1348165018281204,0.9552265657956909
0.6741693376324195,0.8692310723519056,1.134969563067912,0.9429910872585026
0.7375226175370099,0.8322771624076772,1.1384984782255365,0.9305461909320163
0.8032673250388465,0.7989728407124429,1.1458556024894988,0.9211036453404157
0.8665022122083784,0.7679519866573649,1.1564416853596342,0.9184709657108134
0.9243312530158351,0.7379063234629765,1.1687616661555102,0.9264487777315171
0.9752608499932376,0.707937177474732,1.1805929486411506,0.9474949905751322
1.0185748100724028,0.6777522927117308,1.188940919639005,0.9811535089120083
1.0539651354684223,0.6476945126859027,1.1897453874267276,1.0229989001256268
1.0814025230920823,0.6187138729298709,1.1781920285901046,1.065185353074426
1.1011396897954027,0.5924502192793548,1.1510918851480076,1.099753661018882
1.1137595611563875,0.5714942710689119,1.109943449525362,1.1225512648496516
1.1202457453028232,0.5596265777967213,1.0602518985319658,1.1340357882591545
1.1220968210662645,0.5615039802559721,1.0079716713123386,1.1373856777666158
1.1214762487731245,0.5812184067555954,0.9573778326846524,1.1364879432719863
1.1212806329522307,0.6198941537630199,0.9108447545194432,1.1348165018281204
1.1248870883954498,0.6741693376324195,0.8692310723519056,1.134969563067912
1.1353470631041847,0.7375226175370099,0.8322771624076772,1.1384984782255365
1.1540808753520184,0.8032673250388465,0.7989728407124429,1.1458556024894988
1.179472962139213,0.8665022122083784,0.7679519866573649,1.1564416853596342
1.2060188678113426,0.9243312530158351,0.7379063234629765,1.1687616661555102
1.225331739050041,0.9752608499932376,0.707937177474732,1.1805929486411506
1.229830162743192,1.0185748100724028,0.6777522927117308,1.188940919639005
1.2165250432035464,1.0539651354684223,0.6476945126859027,1.1897453874267276
1.1873832562008997,1.0814025230920823,0.6187138729298709,1.1781920285901046
1.1469640615837473,1.1011396897954027,0.5924502192793548,1.1510918851480076
1.1001283270243123,1.1137595611563875,0.5714942710689119,1.109943449525362
1.050939484295955,1.1202457453028232,0.5596265777967213,1.0602518985319658
1.0024236136433915,1.1220968210662645,0.5615039802559721,1.0079716713123386
0.956659041169143,1.1214762487731245,0.5812184067555954,0.9573778326846524
0.9148819744040917,1.1212806329522307,0.6198941537630199,0.9108447545194432
0.8774795398157362,1.1248870883954498,0.6741693376324195,0.8692310723519056
0.8438795320910938,1.1353470631041847,0.7375226175370099,0.8322771624076772
0.8125014899125266,1.1540808753520184,0.8032673250388465,0.7989728407124429
0.7810619099448524,1.179472962139213,0.8665022122083784,0.7679519866573649
0.7474167014778311,1.2060188678113426,0.9243312530158351,0.7379063234629765
0.7106581834129411,1.225331739050041,0.9752608499932376,0.707937177474732
0.6717126067939767,1.229830162743192,1.0185748100724028,0.6777522927117308
0.6329376631153246,1.2165250432035464,1.0539651354684223,0.6476945126859027
0.5972340021516436,1.1873832562008997,1.0814025230920823,0.6187138729298709
0.5675511560637108,1.1469640615837473,1.1011396897954027,0.5924502192793548
0.5469378387112783,1.1001283270243123,1.1137595611563875,0.5714942710689119
0.5386796865193353,1.050939484295955,1.1202457453028232,0.5596265777967213
0.5459848452818572,1.0024236136433915,1.1220968210662645,0.5615039802559721
0.5708967355623377,0.956659041169143,1.1214762487731245,0.5812184067555954
0.6128362084995782,0.9148819744040917,1.1212806329522307,0.6198941537630199
0.6680723645348182,0.8774795398157362,1.1248870883954498,0.6741693376324195
0.730960270969602,0.8438795320910938,1.1353470631041847,0.7375226175370099
0.7959818863106684,0.8125014899125266,1.1540808753520184,0.8032673250388465
0.8590334463465216,0.7810619099448524,1.179472962139213,0.8665022122083784
0.9175255411083367,0.7474167014778311,1.2060188678113426,0.9243312530158351
0.9698139656533487,0.7106581834129411,1.225331739050041,0.9752608499932376
1.0146030772709183,0.6717126067939767,1.229830162743192,1.0185748100724028
1.0507531531260632,0.6329376631153246,1.2165250432035464,1.0539651354684223
1.0775543067583957,0.5972340021516436,1.1873832562008997,1.0814025230920823
1.0950935766995273,0.5675511560637108,1.1469640615837473,1.1011396897954027
1.104345342509466,0.5469378387112783,1.1001283270243123,1.1137595611563875
1.1070287725316863,0.5386796865193353,1.050939484295955,1.1202457453028232
1.1054520612060676,0.5459848452818572,1.0024236136433915,1.1220968210662645
1.1024215980502217,0.5708967355623377,0.956659041169143,1.1214762487731245
1.1011199616492737,0.6128362084995782,0.9148819744040917,1.1212806329522307
1.104768934558055,0.6680723645348182,0.8774795398157362,1.1248870883954498
1.1159502374645562,0.730960270969602,0.8438795320910938,1.1353470631041847
1.1356444655818456,0.7959818863106684,0.8125014899125266,1.1540808753520184
1.1621717852080296,0.8590334463465216,0.7810619099448524,1.179472962139213
1.1904026330804844,0.9175255411083367,0.7474167014778311,1.2060188678113426
1.2123230652196042,0.9698139656533487,0.7106581834129411,1.225331739050041
1.2200612753527011,1.0146030772709183,0.6717126067939767,1.229830162743192
1.209784155799191,1.0507531531260632,0.6329376631153246,1.2165250432035464
1.182924308839099,1.0775543067583957,0.5972340021516436,1.1873832562008997
1.144215811254162,1.0950935766995273,0.5675511560637108,1.1469640615837473
1.099078504527386,1.104345342509466,0.5469378387112783,1.1001283270243123
1.052100804686954,1.1070287725316863,0.5386796865193353,1.050939484295955
1.006616639957107,1.1054520612060676,0.5459848452818572,1.0024236136433915
0.9647718315756006,1.1024215980502217,0.5708967355623377,0.956659041169143
0.927644516890798,1.1011199616492737,0.6128362084995782,0.9148819744040917
0.8952633775933327,1.104768934558055,0.6680723645348182,0.8774795398157362
0.8665678279339977,1.1159502374645562,0.730960270969602,0.8438795320910938
0.8394928441952898,1.1356444655818456,0.7959818863106684,0.8125014899125266
0.8114059429555951,1.1621717852080296,0.8590334463465216,0.7810619099448524
0.7799871710048527,1.1904026330804844,0.9175255411083367,0.7474167014778311
0.7442898049690947,1.2123230652196042,0.9698139656533487,0.7106581834129411
0.7053212358612915,1.2200612753527011,1.0146030772709183,0.6717126067939767
0.6656457345277549,1.209784155799191,1.0507531531260632,0.6329376631153246
0.6284508545528948,1.182924308839099,1.0775543067583957,0.5972340021516436
0.59696557139148,1.144215811254162,1.0950935766995273,0.5675511560637108
0.574438682066663,1.099078504527386,1.104345342509466,0.5469378387112783
0.5642118629571113,1.052100804686954,1.1070287725316863,0.5386796865193353
0.5693275762276507,1.006616639957107,1.1054520612060676,0.5459848452818572
0.5914472425393801,0.9647718315756006,1.1024215980502217,0.5708967355623377
0.629646143862058,0.927644516890798,1.1011199616492737,0.6128362084995782
0.6802757577727832,0.8952633775933327,1.104768934558055,0.6680723645348182
0.7382985805942747,0.8665678279339977,1.1159502374645562,0.730960270969602
0.7990182780183344,0.8394928441952898,1.1356444655818456,0.7959818863106684
0.8590213868216073,0.8114059429555951,1.1621717852080296,0.8590334463465216
0.916151865996248,0.7799871710048527,1.1904026330804844,0.9175255411083367
0.9689530619632774,0.7442898049690947,1.2123230652196042,0.9698139656533487
1.0160539629994725,0.7053212358612915,1.2200612753527011,1.0146030772709183
1.0559256695262504,0.6656457345277549,1.209784155799191,1.0507531531260632
1.0872262431827333,0.6284508545528948,1.182924308839099,1.0775543067583957
1.1093973901271876,0.59696557139148,1.144215811254162,1.0950935766995273
1.1229514645120762,0.574438682066663,1.099078504527386,1.104345342509466
1.1293671202143665,0.5642118629571113,1.052100804686954,1.1070287725316863
1.1308704161983385,0.5693275762276507,1.006616639957107,1.1054520612060676
1.130258061313087,0.5914472425393801,0.9647718315756006,1.1024215980502217
1.1306918290244672,0.629646143862058,0.927644516890798,1.1011199616492737
1.1352957306494194,0.6802757577727832,0.8952633775933327,1.104768934558055
1.1464739827866337,0.7382985805942747,0.8665678279339977,1.1159502374645562
1.1650539701599458,0.7990182780183344,0.8394928441952898,1.1356444655818456
1.1894291961624286,0.8590213868216073,0.8114059429555951,1.1621717852080296
1.214965878040341,0.916151865996248,0.7799871710048527,1.1904026330804844
1.2344315594745072,0.9689530619632774,0.7442898049690947,1.2123230652196042
1.2403374801562845,1.0160539629994725,0.7053212358612915,1.2200612753527011
1.2283535832224746,1.0559256695262504,0.6656457345277549,1.209784155799191
1.1990496087042488,1.0872262431827333,0.6284508545528948,1.182924308839099
1.1566952550707816,1.1093973901271876,0.59696557139148,1.144215811254162
1.1067627345085695,1.1229514645120762,0.574438682066663,1.099078504527386
1.0541086754454976,1.1293671202143665,0.5642118629571113,1.052100804686954
1.0023163029216708,1.1308704161983385,0.5693275762276507,1.006616639957107
0.9537057659044887,1.130258061313087,0.5914472425393801,0.9647718315756006
0.9094964683776658,1.1306918290244672,0.629646143862058,0.927644516890798
0.8698950243941742,1.1352957306494194,0.6802757577727832,0.8952633775933327
0.8341212618216648,1.1464739827866337,0.7382985805942747,0.8665678279339977
0.8005350350300544,1.1650539701599458,0.7990182780183344,0.8394928441952898
0.7670557370308244,1.1894291961624286,0.8590213868216073,0.8114059429555951
0.7319039671974175,1.214965878040341,0.916151865996248,0.7799871710048527
0.6943923763848354,1.2344315594745072,0.9689530619632774,0.7442898049690947
0.6552940854981782,1.2403374801562845,1.0160539629994725,0.7053212358612915
0.6165530210533159,1.2283535832224746,1.0559256695262504,0.6656457345277549
0.5806901390800568,1.1990496087042488,1.0872262431827333,0.6284508545528948
0.5504734002620546,1.1566952550707816,1.1093973901271876,0.59696557139148
0.5289993760598061,1.1067627345085695,1.1229514645120762,0.574438682066663
0.5198526969169188,1.0541086754454976,1.1293671202143665,0.5642118629571113
0.526773992011511,1.0023163029216708,1.1308704161983385,0.5693275762276507
0.5523593643166028,0.9537057659044887,1.130258061313087,0.5914472425393801
0.5961956181547542,0.9094964683776658,1.1306918290244672,0.629646143862058
0.6541355981708168,0.8698950243941742,1.1352957306494194,0.6802757577727832
0.7198426742642258,0.8341212618216648,1.1464739827866337,0.7382985805942747
0.7872508303836994,0.8005350350300544,1.1650539701599458,0.7990182780183344
0.8519639554825023,0.7670557370308244,1.1894291961624286,0.8590213868216073
0.911256150828271,0.7319039671974175,1.214965878040341,0.916151865996248
0.9634367325368892,0.6943923763848354,1.2344315594745072,0.9689530619632774
1.0072897216395196,0.6552940854981782,1.2403374801562845,1.0160539629994725
1.0419113779450278,0.6165530210533159,1.2283535832224746,1.0559256695262504
1.0668930918155972,0.5806901390800568,1.1990496087042488,1.0872262431827333
1.0825432711757734,0.5504734002620546,1.1566952550707816,1.1093973901271876
1.0899228567433996,0.5289993760598061,1.1067627345085695,1.1229514645120762
1.0907446938192524,0.5198526969169188,1.0541086754454976,1.1293671202143665
1.0872888437776844,0.526773992011511,1.0023163029216708,1.1308704161983385
1.0823808449854202,0.5523593643166028,0.9537057659044887,1.130258061313087
1.079324504103679,0.5961956181547542,0.9094964683776658,1.1306918290244672
